Id,Price
5468,164931.00083297212
9942,398807.95376107236
1001,209124.61022773242
6010,287808.0774000658
7766,175302.12328799348
10266,268042.0944872547
3139,342721.0798724937
4759,159603.70171491793
6760,204354.5268137052
5682,266294.3234662598
1648,217767.5979999983
10363,169172.49707692783
7551,148306.9684880065
12901,165447.03767063937
7938,234367.7799952605
15709,451636.2352092279
9663,288638.4559032172
14868,185477.81898330685
7617,279020.9659535329
5755,331046.72886694135
11519,460524.0200413048
6954,169639.11992306454
7463,354503.27453942585
138,269481.43047585955
1499,247481.1034974676
14579,218695.2578678988
30,194908.8384589869
6991,262730.75184603257
16283,128927.66219274508
15305,388898.8079073402
12736,296043.0692340644
1506,434241.64262251736
4302,184267.09890031657
8170,243092.2569663096
14230,152528.88922922834
14438,259896.8355154019
15974,158044.4797669037
3263,164984.4017604789
11227,160639.52173475287
9355,128863.07161520884
326,162109.0600023893
13155,145556.67639674386
13238,332456.2621818923
2785,319413.29806162097
7047,178593.89929812934
4222,233024.71833643294
14734,125710.8892614467
4224,143180.9771910996
11259,147526.28294805862
6174,157852.44539516218
14057,181415.13918893904
5181,205919.2176348627
5926,209778.3014865187
193,208965.79921412823
12528,144500.2679644623
5128,330946.813010009
13462,207278.74690511206
5845,135074.32042781223
6872,225691.02860909532
8821,241109.90341288704
5106,138224.6200020455
8164,264620.683801471
5679,212056.4808370095
2985,154060.6194549082
2106,192403.6567989892
12494,334131.12372701126
15150,205296.68172500405
187,189721.34967072925
15095,241774.14123554804
15289,188322.09244819387
497,160256.71959647926
10048,133648.4033761747
15012,144348.47263746182
11229,202292.29098877683
15927,169188.8610113447
12092,158600.62001912517
11174,272037.5549530295
13967,188768.69683653413
6693,187281.95139534748
92,273402.97407376586
13961,159640.63114705446
16220,406322.0964824958
13333,203681.91515089964
7730,155002.78845004938
15250,111862.36868577494
16392,191778.43805293564
14544,164564.45544100512
7261,212864.9452048122
16105,190605.04817235813
2984,144722.76581018817
3162,208725.67389512507
2260,175456.57258556352
7004,375036.5778248158
452,185011.03038956624
7828,351641.4300525987
626,184097.90661057987
4583,242083.323161848
3725,153225.13135695204
5894,239415.48911746035
3316,180512.4777595683
6887,187878.22951493453
2492,258314.8704403989
9133,200535.96820017503
15655,173978.10337188738
12639,182081.58641773195
3848,137985.62955783823
11820,184897.58224508306
15254,198405.42679210188
10750,151803.45707794855
1156,329258.6404458109
2910,150498.34426729774
8591,243359.55442531174
14247,206281.9278570319
1425,172405.51247059435
16660,159286.9719760099
1837,136735.422370949
6461,184362.32561391502
2580,165394.18213419776
1052,161521.5672841583
577,233259.64085911424
2825,237942.43677812736
2746,424208.0804522303
2291,370593.00721763493
10962,253428.05219863326
8547,198725.99195565435
10019,155600.06277983496
756,300955.73651048593
1709,346154.76877269056
9076,314746.55946635094
3211,176062.00530415782
2535,135558.56011642455
10943,201222.25679119548
4830,190553.6956958102
9928,142320.11451843832
16143,254680.26874992362
16784,228593.22913172055
16434,224847.69189869636
436,167068.63191426732
1226,284575.9666846698
1259,368765.2350918731
15299,131900.11983535692
4343,209101.01301350282
14661,181138.83343006767
1988,194564.38844225978
10173,186092.0915884555
11746,175253.9733126646
8412,204578.3281179731
9281,139970.52855183775
6246,160173.71101257324
5440,169788.40763245028
15301,176719.43736367114
1223,195558.09909382102
2714,245408.7909619037
3077,151520.85981610828
5549,202133.5771906935
16626,262334.2338537925
382,153232.01382510853
5635,109549.46365224253
186,264502.616673468
4839,148130.28452753444
433,236758.63422102778
7210,138265.83859429604
15243,306904.86411208997
9993,231408.3370521281
7529,120996.77867497376
14506,181478.70081284162
5807,182818.96348111928
2373,248600.00057215805
13618,151866.50695493066
9908,179134.01964207622
5404,169623.86831241567
11023,146211.6762059062
9678,197794.52870736126
6160,206415.66684127276
4181,180310.68848902982
4230,205339.68876461728
13858,149416.7472521641
15871,272999.3954111006
7564,339869.37708329817
14463,467961.57260409615
15115,213931.7021914036
7533,126520.47678130385
9862,147762.29407934475
5708,324262.5866856715
272,175332.7964631043
4612,203150.5340898036
13336,181118.93590858884
13944,176511.50390716508
3517,198545.3178245573
422,279951.1049166429
12769,136530.3872632306
16079,272632.36948875594
4398,230004.0206842504
8250,155681.7136926322
8900,189457.40510559914
10819,199215.72876402768
10551,219357.9780697591
3418,299340.3042104543
3889,153992.91188817163
1186,198365.74035881722
15227,330958.90830642375
13432,476912.508724787
10654,319489.4341001753
7306,194473.3571208894
16325,247148.20299284204
7510,256001.7255567906
7237,131028.31060316639
11812,391719.4758940721
7823,184566.13564514922
10691,254346.08147951335
12699,133351.0444374762
914,199266.73900799706
12160,202124.2988974626
4600,251144.6328152975
5649,199290.75048229675
4896,172706.58628527206
800,213209.37821448536
10111,175684.49839281614
3690,204079.77502934306
10150,287433.7754274298
8099,140864.75293783427
9526,181035.34190865388
7301,326499.28295510693
655,143534.7517998081
6187,404512.6033346288
839,241597.40331854246
10505,180861.5182479347
3830,139199.62072110284
11301,194585.49134082545
11895,177104.92347529932
3102,114565.96759643557
12351,128777.44024554793
15378,461406.07811820525
9593,272151.7682230278
5302,138355.20473091255
7585,387881.49288585817
6785,202467.84384432176
3611,221369.7420192838
15888,172281.04981100457
13152,189548.0942841432
6208,178765.58627283576
13734,135239.84368584063
9212,322976.22400611243
6098,223142.18949120602
12314,219924.37245670927
8848,184475.52742358923
8951,185170.36535328918
13572,189668.3449401022
15907,308342.01947200054
12325,264855.8950118221
14000,297849.4879811269
9515,193708.4299793682
4514,207630.41935433878
11968,403416.5507474444
12452,163992.27858601464
2163,246826.08063412676
14538,165349.8780293241
11324,173250.7048467579
10441,148631.69164810324
1952,140473.67076129513
11680,137866.06045478175
16190,303158.2449468761
7649,166448.91609429798
5839,118283.71385610341
4659,162563.36635646402
2273,372602.7176830303
1829,139193.60341598492
3776,240146.61310529188
6607,147685.17864930953
10395,140881.60249580262
10667,320982.04120737134
10950,219817.14218347787
6339,183903.51501448738
12038,222712.28763101608
16128,192304.42394435502
9406,278239.0635301889
13386,160857.56082906612
13063,203763.81152399647
7319,145243.90506956252
11475,152126.06393050935
4109,188638.4620293462
466,161836.59814828026
7169,139526.28043392525
450,195433.82859487433
509,238597.79302278152
14114,188411.0662611846
10865,133753.72892897704
3497,179970.7524789188
9089,179463.08223418886
13675,173948.66873893066
6672,180208.4843613499
5464,227573.13798395667
16267,176786.38294812545
6372,408881.70213384647
4499,228199.85746512722
16547,166096.06143150723
11454,307803.84214984503
16645,396136.90097691293
9569,182499.8982147325
3279,249354.93046967924
12042,184077.21920283465
2547,168487.4161185207
16013,231942.13405923612
12929,179447.3097991518
12343,242561.7540648339
10359,180979.04696144158
12543,182704.40550566424
14928,439377.4327934337
11319,220771.1392899743
14724,195171.96926981362
2850,228866.87560666137
10775,324729.43480301544
8462,174348.7248082483
4724,200499.5045489144
6723,221128.70496837614
14180,230170.28128952853
5593,295003.27967919566
9151,418132.176576919
8697,473110.6850097511
10758,502807.3808764688
4276,212745.37111735792
13655,280772.0780041701
13674,182068.89636798954
10057,152968.00087978374
10732,150981.96150087917
160,156443.86906937274
7451,175846.2380798199
3512,369198.13450532657
3925,149830.63680419297
14897,135048.91749443536
15963,198381.61999142714
13805,164456.92098320142
6894,113385.02674755332
14327,154125.57049172066
11838,115832.76699540803
12255,139870.23574919841
6587,180980.7792158299
6923,142462.2967738669
8885,175486.80550834423
10486,147299.29434483216
4722,444917.2701016998
14740,213018.01820073172
4754,151447.99376802542
8674,178502.68689818613
13252,167727.0127856549
1905,161925.5154931989
8585,184759.7204457751
11503,166421.37591357538
8979,202754.45034998396
3879,272766.8320674846
5165,183920.51726174762
4200,189546.8046363566
15206,140938.67681534486
927,174111.42178635445
13132,177147.42063515016
8640,261921.37721243818
14157,199248.6830609191
2991,406608.9234546899
15401,226946.6177108686
16356,167564.73914703197
10857,132732.66085533414
5651,143033.67356071275
14405,178655.39953569844
9176,312916.83932647115
16326,141180.62835942526
10397,176263.1073014675
14371,179657.03651966207
10577,187970.94485660072
10605,263694.59123992105
8441,168122.7615163215
9546,158475.98726820675
15433,241533.90045109444
14106,201321.35808492714
13791,218700.0478757986
123,250317.9851649085
6786,187477.29578641578
4618,148795.8563631354
6750,174474.38686861834
2188,147811.39049185783
4729,204068.58504892676
11082,143841.40174429872
947,270156.4557391672
1066,156769.0976419913
13916,276090.97196742543
13134,296181.7663097263
15755,148278.2565229715
14683,229097.9745400431
5590,154791.26340948037
11704,252101.59355170192
11544,200059.77847222047
9457,144062.47231310725
336,215483.85423076234
8667,342565.5234141845
9989,373403.3968235601
3786,128810.28702226984
1467,404463.73789558565
15239,242621.85602908838
6380,220488.653990551
15200,351773.2193757044
10378,347708.7767243366
9867,189978.68821180312
12443,220919.17867325878
15298,328908.9030555403
9136,165330.4583077196
6713,271110.9927874517
15472,251333.60914321512
4064,211741.07598349947
13576,233247.9843855785
10634,392504.9817499964
13257,136227.74746325734
14535,224067.89921239222
13262,298967.0217791602
13852,170914.2902871111
3238,188273.36836238898
2029,242014.78544448075
1542,248703.47140298263
5796,157043.25583513195
6273,185642.22965259073
8207,149862.78319806076
13913,160645.8936795524
14113,130731.8367628159
11094,148863.59203255884
3598,429734.9278771965
11881,159996.21522222314
4186,317065.9304342845
105,300385.74943071645
12712,194242.85844693947
10699,185948.80227763046
1522,135968.6849260955
6406,220953.05748305036
2600,268943.04630827944
12800,205021.74715087932
14794,184686.2473333208
832,137831.50907075766
11005,275785.3166327841
1329,261609.71415358447
9621,147759.26908193599
3543,194590.21029321724
1234,275586.611791444
14715,345840.42082866543
13218,264068.8558256063
12522,122667.88340890052
15168,215572.52336108123
3344,194762.47824977126
7989,151657.1269603641
13592,321818.59045835375
2349,130592.53510080455
87,102161.68381784526
3648,185986.64434960604
15383,157361.94228592672
4245,195007.86346536427
3037,300313.17395886115
4963,223149.89578517547
12513,205242.14298743568
11906,379672.29203303
6321,263431.52076037426
15889,185200.24034239512
16390,192034.53565681304
11080,247187.1919192726
4201,168745.312121974
3696,188841.4308728962
15188,381379.236399156
1475,308969.18542883534
15248,447527.4277595799
5836,183636.76501359997
621,334300.503453227
15618,129638.22779058728
11070,387293.81409179233
5126,292989.3472916332
3191,237341.33960794314
4786,187766.75723207678
6620,220161.44398412827
9169,182427.4056607904
15908,203130.5418849684
5512,172435.1777030075
16496,186097.28321087002
4052,362152.28552201646
1158,191226.33211149243
5860,144917.45000868145
907,165293.24394611505
10880,277333.3669246093
2406,334169.5721285
16135,190042.71430068958
16655,203040.24652941554
15009,168750.1144677347
9075,132629.9507739353
15211,236691.0115750253
11972,220868.8745946729
7343,181507.4439890542
10693,238605.90403557886
16611,130755.11391306137
11189,135579.86886150972
14873,187918.1538963314
2863,180512.51154820816
1616,129788.35630933958
6932,118687.7921657926
10136,142495.05617346635
430,216825.6212984005
2978,202372.96270881515
9667,159616.5844972041
1215,157163.30893174477
8651,141876.14220639537
11529,159754.184538817
14115,176267.02407189916
13842,138985.11060224148
12668,225412.7356560726
11298,197789.0517384001
14801,231138.14133031998
12346,251298.42176977225
7741,183578.5459433585
9160,152661.3248573909
4285,173081.88639543983
1738,251006.07367657675
16527,203954.1677609368
11797,132117.83258286965
11537,153834.4576237936
11661,138873.5256690728
16296,259344.40687078217
9835,184736.80350317396
11551,174842.91245851436
7868,530093.1508176286
6828,150447.35772438804
4870,174490.2438030615
14037,198550.14559646655
10255,268391.4029636323
13980,146251.5728757994
12720,168371.82415783752
4391,169694.92444866823
15559,162698.78712636995
11971,267948.0565644676
1294,187523.41899450612
4639,181109.28961915747
10815,230679.74494290588
12270,250723.0235846921
9322,251314.11832864225
14633,182530.22027275548
3733,198516.7124454151
9311,151219.91264156412
14855,255063.64977982282
13819,143593.27631890337
912,375406.0772960391
13565,125062.71452670968
5546,209107.97426026326
14337,223891.0552744141
5902,164113.75110632626
3939,191919.07462316827
12958,173489.68048843832
6810,200489.94707142847
6464,329409.94645724504
15753,229962.86156759542
8295,187108.1459645093
4190,169840.71111950482
13160,167040.25850358556
11609,261202.96307329298
6477,120832.62497484627
7833,172352.29502888912
8088,253598.27377570447
7090,197399.0659818163
4818,184433.13192725784
3010,214016.82983599106
2954,217332.7833713563
16552,173037.0692797059
563,201106.92053732992
13208,272591.7343240789
12886,148767.8096923916
9235,143166.23961569348
2397,225298.44432143396
3059,227769.3029428156
8245,162230.75006262155
11636,250120.50688579984
694,213463.46573621916
7222,202681.2895595669
13986,346178.7442616704
6083,142165.1866087557
9782,167474.35490478083
13060,207517.0993344016
6144,254530.0989494201
15637,183880.8148379726
987,397933.09352556133
10696,269741.35649445374
5319,143568.15222205984
16119,331064.2716452905
8198,183190.98941462027
14721,172293.08780100048
4704,210263.61540195704
8806,393204.8939023446
14764,154335.1104846388
14233,148767.8096923916
14252,239686.49280241303
9139,158047.90125011734
9297,281996.3785079047
8288,205429.6970737782
4879,287321.6119922968
6384,182789.48565849222
7438,205939.74650411934
116,198428.90070042614
364,191661.21971888316
2690,182067.10777898107
2193,454105.6817208675
1228,203853.37428761576
7607,251160.49283720955
6378,137142.3236014865
16520,232305.71770193856
7737,207467.17883756393
15652,158817.7391419916
15578,145448.5154297628
10823,144256.35458996615
11027,120800.01828118866
7076,208013.40799167845
6451,233061.75991658977
15589,210087.32107637206
9532,206781.18757545488
4148,250418.4270271349
1222,323166.1322747355
8066,167862.2126791974
2227,142846.0823753805
8814,297720.49388056004
7121,158746.66762213488
8265,126118.71953762563
2848,185868.4609101071
7971,172435.42192787337
15812,243154.96157121743
2238,199236.54315699334
11569,166726.06578549388
13631,185435.26157634208
13209,161710.58944511754
5448,187000.85089681903
5974,372588.1629546519
10379,165431.15141410966
13829,145950.17378229744
7552,430702.4982424171
11205,113885.9443018086
12787,159341.5095469908
12773,390471.71337731153
1501,340508.7185432574
3650,190915.57920532502
14850,178386.12407867023
8174,142905.57195711628
5565,169887.03901148072
11832,177622.79150459744
15866,133987.95402836453
8742,201195.55400343737
5271,153930.14180257605
11697,228563.3496021003
13516,176305.73444665613
6408,262409.50724034937
15545,187182.76676417785
11148,134003.76135645274
1585,202180.05256640926
4609,173800.29134158828
3174,398842.4050713403
13784,256603.94822010456
7889,136078.57801960123
9385,280115.8138371381
4058,354195.6947953153
6783,173214.01487088733
14676,147028.83650466686
3284,140056.32019535705
4988,155936.11320885763
13369,161762.49577750263
10107,249410.3987352538
11456,213798.9362091825
5837,433267.0129002799
2637,155302.22083711732
10785,368063.99374784884
109,355708.8441371944
5968,127245.1500091233
976,153929.78157533353
882,160035.04575163886
624,180988.2166433089
11904,298997.43214262486
15314,167833.3118827111
6579,148357.2201676624
9199,183973.57077307426
12611,136383.60412266522
2898,224207.03609699235
8461,176479.23215554986
15020,182362.52086427782
5652,169885.4252128627
14262,183080.35729641077
10156,320256.8935479261
4461,142858.59630511407
16666,312670.15496184747
15818,183810.1884305722
4940,193186.56122889463
9403,162011.69333547927
13638,315979.4707758915
6918,236914.89724385427
16307,179440.05109169666
4133,140061.917418087
12316,364731.24126498133
1655,248958.01476554156
9398,276099.00415020454
4271,225118.82916205388
7584,253670.82331718775
16502,391838.1830288383
7732,195353.5621614929
14812,295637.90531967476
5083,236399.77855688127
4385,259595.77920932253
4024,175930.57760009335
5925,165035.25132395068
5603,255141.5084196809
9172,242191.07171876426
9485,237924.43242130856
337,164971.44641842783
9767,163976.2714423981
8228,265871.45683018665
14346,156841.5990537034
8946,179706.21894115573
11285,280494.07078627776
10588,306452.71797579277
16737,198889.03350993228
2262,297481.6860983164
12102,220862.2834318042
9851,142283.13318416956
941,250564.7905985641
10571,262877.10006417264
11487,223676.13060461992
12137,413898.49069678056
10549,148621.89943387188
11359,164879.32018811296
7724,193150.58212597345
6877,155723.12141706844
12946,129724.42878269507
10555,238665.34431433317
2733,141324.03276508726
734,293136.7165224826
4572,170546.20887881337
9888,347400.6848114474
5547,187762.23823844895
9473,169579.2590629509
10427,265326.759491462
12081,217488.38215656864
10888,356876.25040744
4834,165353.6329404518
7141,147316.7229606331
3282,140117.61234135166
10028,350433.01406950166
13941,130275.66746938672
3897,217299.5682166423
3838,137236.22365160543
15315,136005.05861833005
4623,304403.4563719173
1119,224473.37887060703
6031,193318.2148954924
8516,159450.95847071992
9415,151994.20755251855
10798,164268.52906575653
13666,167000.51972561833
11068,357509.92252837145
1489,194392.38836588507
9467,266223.05522632704
1946,286336.56845814374
6511,154481.54617486784
306,162105.13258605957
2837,286653.61675145605
9949,167179.2679752401
12571,271858.6306905148
9991,208459.66047524512
10974,176850.43152078535
5102,231655.38441951893
15565,146323.9455471782
8320,186239.4521628719
4205,240331.35405133766
14341,283657.8350256087
12738,388483.58661374345
7959,150262.28182660384
15526,276106.8604668732
9391,246920.26220481246
13904,143389.76079950266
5423,201177.3672441492
7852,155336.01690749623
16525,114963.30191953146
3823,206493.21902832435
1858,172027.08791881593
8638,451274.94383966085
5777,182702.9199369952
10277,167545.60005088765
8002,248814.7972898084
11877,200631.6911492891
3964,191296.3843300251
16783,327013.4018463781
9896,179400.00196143903
1733,150118.05315671355
12470,223499.6228764001
12569,253868.1269839484
744,144663.71550277353
13608,212168.8141361863
3980,236431.76974264666
13468,141981.7477144137
15482,328465.7470101149
4135,129108.75154311942
8982,481324.88318999973
1928,167593.64121221178
12408,191758.25973761952
2316,125279.82244381358
3340,189982.4165315598
7512,125289.31533888388
10170,208825.5897297613
2558,144260.18230035904
16236,167860.95234252795
9115,143858.24314223728
11183,389872.1207704704
6603,218694.39495135413
8548,377519.6908125262
13883,166404.2907754487
10766,259907.14621309485
9575,240041.01438164533
12048,170787.38011341964
928,195182.27587147735
3068,281721.8221358545
7603,173847.85402461447
12725,157445.83159633263
14089,149974.60447930018
13055,153794.71639567413
16602,201321.12353780618
2797,253216.5470982335
7467,130725.28710282689
651,177695.48533880032
16374,227005.52800524794
16544,151700.45060389795
3098,165804.175214872
3015,187851.09672980921
13224,227852.48053741193
11299,175675.9344940757
14583,148185.54810210402
4033,148539.6991498708
12076,218642.04085500442
15017,160169.27127012765
13881,262919.3509135393
13000,194541.21964222085
676,212107.65415688022
6331,386803.30437821615
7681,219718.45810449237
1435,257855.66437850916
2966,263345.2342497538
5825,293902.79733919166
5422,377570.5095671397
1663,161243.53665435239
15561,134924.0279143243
10062,267944.098138383
6476,165054.02742884037
1957,229732.13688949487
10795,210496.53816473088
16197,150780.4137754497
14421,207806.66138220526
12994,179579.5627978321
3493,184311.18908478584
11545,176074.70799090932
6726,166420.81459949413
9513,205483.979705939
12556,140537.21593088965
9553,148306.00548200554
3734,308442.15793716145
3109,244718.82827333067
16319,193742.8049353521
5959,207230.1956635604
6683,254599.3681596607
9438,148532.59688557978
15857,275628.51831955195
2421,266972.5936359912
11540,296579.9015522412
264,221544.557956205
16561,215077.7780988887
12288,193065.47954915676
9570,182281.30237836004
5936,142721.45651562055
11390,143174.0689345123
6551,189996.8384993154
3946,221874.4404815807
7746,194273.97784634714
2838,119807.4999715122
2472,209914.78423714062
3520,181202.13328650023
1341,297496.97013449675
3910,388205.90523000277
5208,186893.93852521086
12599,175278.00377389923
2475,214424.89601624533
10966,176170.28882673552
5910,217070.63899097597
11910,170224.200186896
16221,156398.7401965237
10591,156128.65768584592
3744,238100.95218044487
6618,420114.5852885102
8676,420508.3058443256
11193,177658.50102253212
12659,238156.78640104673
14101,170079.81785267338
14483,159112.3042224689
8107,267165.0774604011
10681,165647.59056176056
10126,225325.88159584606
4527,241110.7806784393
16537,170331.25996194157
15403,181569.40928438684
11124,324292.7632150009
7468,132639.83728561405
3172,194386.52780367716
15847,152769.60475151576
8211,486881.86753808305
9459,224805.15585812117
5903,236094.38755364792
7232,182824.67621413246
3180,173591.1716595359
7147,371408.25951559993
10105,132832.94374261788
7338,131367.17586325324
2446,205042.2403959786
6466,129904.4623851149
5782,190872.66946010978
6526,129272.48253425499
14982,203564.32933495735
14639,222282.99800772392
16052,187274.44979151525
12587,165403.588286478
13192,117957.8469172936
9342,245660.00321722633
6052,181401.22852117752
7987,187935.4859547565
12165,301262.0589491567
15151,423584.0419038152
16728,168195.46954001713
12735,192920.88623981868
939,162406.77632579664
10983,143365.151467623
1385,144763.22630624313
1892,160501.4138982751
8352,225385.55147940392
79,201980.33106489293
7171,204677.48241366335
6194,188998.3268283362
6973,143573.17954788246
13786,214999.11826170378
2578,270890.92726671946
11344,160506.3639834169
14536,252653.43557071674
13518,181466.4566155976
15855,309984.4679341981
4387,259179.01387363567
1596,228702.0717598083
4699,372097.56935442146
4559,396939.7818312795
6613,212226.70561445245
7489,158160.01166944587
2127,235365.5253529477
16668,526082.6553194805
5919,157371.3005030941
7696,223631.5456735684
12287,235555.40591879454
1053,247170.97604370333
7924,193673.8856467179
16365,232969.41023543713
13988,405998.73945609754
7415,259467.06113730636
6661,113793.16685158321
14496,175621.8449777986
15112,150324.87057266894
16444,142111.6591042881
8992,254185.301383352
11054,324307.30162378127
3570,139635.19699197108
11016,118838.43873225409
10455,163052.7827552653
10478,286812.18591237365
7751,195873.2221270621
7913,387046.6381496076
4883,178217.9261925531
12728,384987.0300104875
11482,171207.45600409573
12561,136338.9230030221
2207,242154.1601966136
11946,165327.17579593897
10552,263441.9380239923
14673,166856.6717856173
6914,175475.35114922014
15988,141203.14490357644
3878,160615.58863555055
13937,185992.86140115664
11208,193651.93901367852
3466,149883.42131418074
2799,200343.0754883715
13802,238778.58291863263
15790,182234.93382049413
845,278617.4920369214
13261,209433.31254521266
9986,215394.77401625054
4771,274996.2083870324
11763,274482.363152786
13249,533323.8527900605
15982,222724.44070510543
5295,165139.39130123216
2828,252160.76729341116
12717,219300.0778071884
14541,141779.57592230855
12898,137505.28736506627
15190,314348.57876505406
13553,255856.5570498129
11589,235008.2865790346
13168,200650.67042310364
14224,198902.3888461058
11844,202249.2580396106
14578,164149.6306972209
6770,283903.46973519307
1003,130046.04066569514
6716,147582.99846679714
6204,303846.9256504949
10213,328478.01739448874
2961,203038.92667926618
14134,179030.48659308034
9134,172789.97796107715
9906,337572.35097030003
12114,174941.52428847682
12706,156960.16263533453
192,193028.38917951647
11022,198326.66304492237
14712,268686.9291815592
2659,479593.1124460056
7602,198873.592300144
3009,133355.91643015618
4533,476685.5380206834
5620,160802.38562873108
12312,136795.3642299214
10896,154767.22448390213
7532,200983.6403585341
5696,413263.80791069043
10743,401051.1979406326
16708,177378.20772549394
5430,149802.57326093383
4362,174528.86905544988
15599,222523.98281702615
8197,162923.18728104906
8502,146037.8258716254
554,154242.0807312133
16301,196019.13711255084
6206,413164.99867287
10523,198232.2761270783
7221,241749.65168693828
5906,167484.42262732497
6724,184253.77954255353
9167,197726.76469758636
10380,208269.86060374623
6209,164132.0104260736
14298,130960.8029330809
6854,220679.80185194823
15218,180376.55541722206
5081,164080.58704055657
14572,243942.1567244232
7743,274324.7473103652
11071,227207.74642142255
10673,179680.78345614605
16276,313133.1821472403
2840,198932.02993022138
14414,439795.80209948745
15739,211491.19747979537
4743,203292.63258369258
3156,329926.78676534345
14879,141811.54104855025
758,168472.63332464045
14304,171012.2869837462
1210,305972.81943425146
1137,132912.5716588899
6026,178820.9645886841
841,170109.17496032277
3993,188291.16319968243
16554,306219.4936376625
27,146509.32585188514
13015,197840.5256408372
9428,123700.51046074372
6885,160440.92587542091
2410,167547.73011150482
743,241692.97820921746
9361,327922.63523862796
14016,181550.74738446687
5040,373770.6887347531
14255,150634.02292076073
291,209620.21877842577
3937,195436.64463780832
13374,274552.026177736
14948,184256.43119992208
37,129758.35733392676
8226,249996.38192276613
9547,141596.88494623432
1000,283980.93611114594
12406,146460.21473307637
8314,218802.56734553544
960,160934.49518832297
31,207171.6987685282
5905,147813.045149201
15833,382470.9749416669
8146,252449.28443445795
16718,94846.22530231188
2231,177864.1064215295
11286,190744.3699467515
8275,137264.63003712893
16706,439150.9561894377
6594,168496.536039731
15521,269696.030533694
1131,206719.81480583106
9595,177540.71304853083
8354,223507.6740296332
15777,155542.87514801114
2330,251448.06673544997
13382,152247.82503648085
16721,156567.9701992037
11393,215639.90159975665
7009,195321.8393875971
1474,150531.6773180802
5816,159504.7174178824
16032,199438.32894343277
3422,357248.8227780719
7231,159203.64616594266
1565,178040.9460798509
10574,199526.32791083964
1107,148432.21844652647
1458,135870.99151119782
12716,531305.394050441
14039,147260.56473570006
7099,232740.0744731744
4498,293311.7806033105
16394,132646.8669276442
8760,159312.78969207962
5016,165818.65954062942
1097,131861.4543844028
5433,168670.22493911145
7847,172414.32273681925
2903,409255.0499459265
15929,188996.05538737887
9066,379251.897646313
16152,231127.16262941447
12383,333417.7111610901
7591,236024.97045905748
15435,104371.05550424638
1556,253352.79430455304
10644,287746.24807451514
5333,162554.27938771923
4266,208980.87294703771
7946,226782.11627261687
15594,175746.97467693684
12127,239134.89237900116
7697,484257.10260525264
10020,198419.27405148122
8999,321440.6497447661
15708,150426.61323074915
510,246159.18326622032
7239,141048.0478904733
414,334838.5285313044
9095,182492.6635975934
6136,178370.64080997225
12482,147435.27868135658
1254,157795.16708836894
12989,199779.12821576474
2923,285727.4435078631
13845,133434.88208411378
11169,211672.90398671158
3031,433871.70039950137
12704,288647.60052725015
3430,161426.8276193696
4483,164306.63667931713
1438,148184.63551865943
7790,142087.71181010644
10260,194019.21324211225
8340,203489.36206785566
11099,153742.2259454449
4392,147919.9322135798
1551,189635.17216105355
6566,230094.97082454027
12689,183296.42239226523
16117,189972.03288215245
2800,413513.702569547
7779,254556.6054256415
4546,176922.5680524019
16734,194034.07278640062
2506,174817.83386023124
12457,204029.11414154337
14626,158906.6128123835
9816,211268.3482420185
5055,131860.20735346992
13894,208748.81767784536
2676,171191.54253142234
13860,166087.9147779491
3029,185543.99628160824
5048,234676.23460561174
12857,117384.3880772577
15813,174062.03042205772
9973,122243.70720564785
6664,269028.6901329103
2764,211918.25964180805
10746,157928.41264114066
1068,279560.9735062477
6797,250926.93976419582
384,140288.74125766536
16012,116410.15265891851
10891,278624.78987401846
1110,144916.0140855206
10284,350917.81025778956
15508,143674.6273948086
6000,136536.69612299438
15275,203562.72748119538
5312,129403.25645619445
391,130996.24010537549
10154,221073.42803010836
7256,162029.9050087458
7947,172568.59567808703
4097,152132.09227556537
1526,329566.06564815855
16261,252360.4110724113
8470,213212.80447190834
3270,186427.21844555758
11212,259764.9941376873
1261,159106.72057646918
13456,168432.89041489884
3862,198737.9995221947
13241,207199.2895184795
8526,229583.97647853004
5013,260882.16801857384
10205,382467.9362934585
1346,256551.4788840133
12977,209202.83064698701
10073,145263.1024740445
9623,208223.54473249754
10590,168637.82959795243
2773,201895.79161679724
4444,264338.2390948242
442,156242.51559444313
8376,249906.69404648925
13461,204651.9585986707
13229,145449.6286610841
8718,201470.07036121155
12847,177158.8248236045
12117,212129.42894197273
14510,146680.90478034373
9254,294560.1498163487
16290,202830.12816446632
3936,172929.24431596466
12526,233388.76281105247
7302,219273.87042076926
3268,240371.4395182517
13230,299313.03407869296
12695,198431.43092805994
14761,252272.52110432822
15771,281672.2357817896
12598,319865.4512643303
15357,158564.69444335447
9874,154754.52642876463
7582,206409.1312330789
16604,495364.698379424
2023,134854.16414265076
13932,196483.0361796688
13300,157415.5216240062
14040,205485.04078894353
12612,169265.5412204894
14843,291842.46697862836
5242,195298.5935078174
1343,146623.54665769875
14576,162193.73398972175
6257,136727.19321677665
25,164593.98419595402
11043,182614.39432656177
5047,148045.1117192077
16080,216671.1729545382
2161,257670.0465907914
2444,224552.92200606357
5459,206161.20238215063
9033,160201.9385027279
11539,203210.50429660402
14256,256252.403319861
9219,301937.4419809577
13840,264104.50117634796
4848,222516.43509948396
227,151977.93010803268
6238,168742.6125313921
15530,206805.23974458326
594,134119.950849418
14505,131125.3612400331
11748,266085.9984763929
13771,197763.1753423364
5778,190850.90367997257
9820,136317.92343325866
14066,174970.4706504222
