Id,Price
5468,199016.3781088684
9942,342272.80935172044
1001,230288.641431348
6010,296202.67215187196
7766,185739.6330407024
10266,201948.59983563633
3139,388207.83227225445
4759,173182.13256513717
6760,262472.4735840688
5682,269587.1161977956
1648,228953.9767354887
10363,168012.55624593433
7551,132547.97823382265
12901,149582.582974345
7938,260681.05603825228
15709,450581.55659231625
9663,253366.41447944744
14868,210107.5090220997
7617,319834.54035654245
5755,372459.4187394022
11519,499070.12761357287
6954,176170.5399465995
7463,354778.48831913143
138,244397.39943624195
1499,223604.31686407913
14579,165721.85500014384
30,170033.6095912167
6991,245671.3888604071
16283,119534.62252614913
15305,428222.19008106994
12736,277239.2815028251
1506,399672.72064969066
4302,152089.5238247946
8170,225082.53414654575
14230,176546.48277252
14438,274809.50631946273
15974,158044.4797669037
3263,180841.07603586963
11227,187165.82488542318
9355,117911.99923635287
326,160872.55747898342
13155,165671.25067201367
13238,271230.7488497244
2785,328375.6239308798
7047,192425.15080360614
4222,226765.4145072112
14734,108397.48466837888
4224,128314.7385870141
11259,139464.03480046784
6174,124437.56759256753
14057,162409.6598922778
5181,176890.93968631417
5926,235145.19493629065
193,226059.48835821994
12528,152990.4544376997
5128,355508.43688341154
13462,229448.76478785748
5845,158768.12407948863
6872,246893.42833636617
8821,242891.03977007102
5106,175280.9309156192
8164,275537.4304682
5679,226660.9238464728
2985,159518.0273158652
2106,208164.51255968658
12494,334131.12372701126
15150,177276.587813734
187,199989.2434342146
15095,214722.95090043446
15289,161686.81713168643
497,172252.83232228248
10048,141430.59114674816
15012,144348.47263746182
11229,178578.67651648217
15927,190860.29449069867
12092,169478.71383796935
11174,246318.64548378365
13967,182408.9753532303
6693,203037.75253206873
92,285055.63733544
13961,130521.10757765842
16220,443667.92537475465
13333,223585.45986725658
7730,158151.80093142577
15250,127636.57731838763
16392,189676.55018662728
14544,178350.09863682828
7261,195277.37365308433
16105,170128.2060953777
2984,143894.05019513067
3162,232555.54195651124
2260,192428.0841641654
7004,410939.3107744448
452,188909.7328721193
7828,368655.55602191173
626,204335.38072216287
4583,264573.20717108465
3725,114881.84077819978
5894,249165.35852827458
3316,190259.37425557364
6887,174306.68631179183
2492,276078.5272687583
9133,206062.73506956897
15655,151009.13611704612
12639,209602.49910096734
3848,96305.28865151377
11820,182226.1103392392
15254,204306.9792624966
10750,87245.24820313558
1156,329258.6404458109
2910,168391.07659623778
8591,257881.41571678277
14247,228988.87240444287
1425,130915.46005775791
16660,165771.49380067489
1837,168573.90721892045
6461,193215.15548279593
2580,180516.3575926524
1052,150615.6128269372
577,255218.1977047253
2825,243785.1016428767
2746,449633.5328767518
2291,394553.60249477887
10962,244875.6272895435
8547,202353.95207284586
10019,164530.0463441599
756,328743.8867173349
1709,367392.173134145
9076,331205.0317074151
3211,185639.64367671372
2535,135558.56011642455
10943,258606.61164939465
4830,161595.16844162525
9928,142110.07369072834
16143,204470.44464767343
16784,230519.16482755262
16434,224847.69189869636
436,167068.63191426732
1226,290688.8172108941
1259,377383.78150068043
15299,129989.7621972546
4343,163873.7229312981
14661,176952.18387904737
1988,213579.22017139956
10173,174901.43997901506
11746,196428.72244533963
8412,178242.12847747313
9281,149876.0655863685
6246,183521.4639382341
5440,186289.1075483925
15301,204959.63029457285
1223,200695.35976641512
2714,299467.11425973923
3077,93858.00054777088
5549,189715.86744849532
16626,300728.7790729009
382,158335.5246582385
5635,65548.20067647472
186,242189.83068006294
4839,127998.78098642401
433,240269.52818407046
7210,128429.94349942822
15243,320890.2337670575
9993,231408.3370521281
7529,107063.34595482315
14506,157260.18388978485
5807,194313.04544889196
2373,237939.89289391253
13618,84149.53871581203
9908,195417.0100122268
5404,186866.56580932392
11023,143433.88745858308
9678,175689.6844291783
6160,227521.20845724028
4181,148608.16109129443
4230,207969.0527168988
13858,163392.9427483642
15871,304152.4005088765
7564,371555.07007025817
14463,474540.3826290174
15115,224528.3618484617
7533,146730.62853558728
9862,158711.6307075929
5708,351825.8450001274
272,202761.701863902
4612,205803.2337175063
13336,202825.2128609381
13944,181392.4809517415
3517,228596.02728060549
422,319185.7340794533
12769,146220.07181317263
16079,299847.0398869926
4398,214257.06483991406
8250,134697.91312740682
8900,192137.9612147357
10819,214728.011503818
10551,171862.43129629744
3418,338297.34492929204
3889,160380.99288264097
1186,200969.59264617774
15227,365374.47896429227
13432,457816.55118643865
10654,320412.5444609045
7306,170418.01589473238
16325,251562.57952623777
7510,270636.0808513393
7237,127447.89043590237
11812,453983.01719468547
7823,191481.7999084831
10691,234200.75133329112
12699,75840.03055344598
914,205539.0022217267
12160,213508.05125190836
4600,244247.92278184122
5649,156422.31349016353
4896,184996.51187312487
800,231409.86050830033
10111,195735.37382192607
3690,204079.77502934306
10150,304949.889701145
8099,141889.4360369051
9526,206550.34467876612
7301,343225.88169578614
655,106702.65079018736
6187,422279.529348447
839,241105.82209281958
10505,170739.39824508457
3830,117255.19040945721
11301,151337.94992712187
11895,172496.3378028605
3102,118320.92727541419
12351,122436.64515007252
15378,473010.800012642
9593,301560.7972534718
5302,147470.30056596256
7585,412156.656159876
6785,205644.85984669832
3611,218758.1699454542
15888,151007.37630713705
13152,203694.4736674259
6208,197999.65955849033
13734,149917.61699716953
9212,336609.47184044734
6098,229542.8937662824
12314,233160.15641301405
8848,200172.02518371254
8951,187661.94388034768
13572,152834.51238849838
15907,307727.7289468367
12325,239256.70331508684
14000,304064.17760763917
9515,170834.92260275414
4514,215602.9543740026
11968,417483.41586013103
12452,190337.22463049876
2163,240190.1608014629
14538,175663.76782394337
11324,179283.3240445028
10441,163489.19952263878
1952,158533.62470536964
11680,168484.12604076855
16190,314001.78499242774
7649,152109.1882029603
5839,108021.48266117985
4659,184455.37905223755
2273,399147.9672312051
1829,143819.77875136427
3776,250888.98011097137
6607,154048.24537947882
10395,136923.3548891949
10667,328969.6618060616
10950,216009.97072878014
6339,183323.77029954648
12038,246438.17969154808
16128,183223.6123629858
9406,285623.5852762485
13386,170032.84286605768
13063,206175.66145396355
7319,147363.9718550078
11475,155957.78102530917
4109,176540.94848254463
466,172837.32253111253
7169,130686.86712157879
450,184965.95252484526
509,280273.90583388513
14114,211839.83413957566
10865,150914.13258503383
3497,195494.88713805977
9089,201319.02452999423
13675,181666.45541300953
6672,207094.18335761444
5464,225287.27613127464
16267,193668.9468593016
6372,445844.8456273521
4499,240452.77935544902
16547,189523.60558169024
11454,336782.17662658676
16645,390491.46551278874
9569,207510.96123271665
3279,276618.6263837153
12042,188057.6736247752
2547,183683.98305289622
16013,251631.66257627177
12929,193531.3592002864
12343,242561.7540648339
10359,196791.50064738796
12543,182704.40550566424
14928,457928.6171880605
11319,212246.42953245013
14724,213618.52333090993
2850,200640.61258700865
10775,324729.43480301544
8462,199622.97489127197
4724,215502.4391569528
6723,188161.84263818982
14180,242264.68284747546
5593,321570.3665261068
9151,448993.63254377636
8697,504226.0511224375
10758,504131.66414785496
4276,238482.89287522546
13655,301576.6811309714
13674,209831.91268348042
10057,131061.27525451503
10732,165500.9691880331
160,171515.12170207017
7451,202617.18751809193
3512,375020.1806021762
3925,160058.9406044976
14897,143521.4624734329
15963,211955.76218862692
13805,89854.33677280512
6894,120843.31299379007
14327,170187.57604195742
11838,111275.22623854893
12255,150600.94903526854
6587,172596.6218090131
6923,154539.74266722595
8885,153180.7997016465
10486,131370.0328000874
4722,486567.5183885918
14740,230987.56960156086
4754,161387.59652850693
8674,198941.19434865678
13252,191726.3614966576
1905,174492.8822186232
8585,208012.03274094817
11503,188744.08074200794
8979,210047.0171814993
3879,282471.2191892363
5165,184106.5690718093
4200,182856.43830188763
15206,140938.67681534486
927,185564.33753574357
13132,177025.07310942787
8640,276186.9467438468
14157,205463.58849834473
2991,418223.1921285223
15401,226946.6177108686
16356,180809.64832410013
10857,113277.484037347
5651,159460.56460351343
14405,206266.1013057227
9176,312916.83932647115
16326,146616.61926727006
10397,174739.23314397797
14371,182927.9928015201
10577,132136.18748434202
10605,284563.56018082163
8441,180624.93211458504
9546,109481.60797992852
15433,258912.70968239638
14106,187913.7124688405
13791,178353.37301330615
123,224212.65427724028
6786,187477.29578641578
4618,134012.54040559282
6750,174231.44791617672
2188,164769.34683116875
4729,230464.2540201137
11082,142526.3084435288
947,273825.49410590477
1066,180699.74631568493
13916,289182.0487472227
13134,338453.206812959
15755,154852.56715954602
14683,237218.8355256422
5590,153443.3261863672
11704,279146.72705188685
11544,169664.2313704362
9457,159241.92268763663
336,238719.1822512981
8667,345268.7256238187
9989,381092.370806469
3786,90127.0932391522
1467,421884.5974815075
15239,242621.85602908838
6380,238174.00316477456
15200,384696.88342080073
10378,316322.81187786406
9867,206287.19242661365
12443,203982.71414051176
15298,328908.9030555403
9136,175539.45521166167
6713,271669.0495607471
15472,218891.5395855771
4064,188405.0292463829
13576,263529.42960750783
10634,402181.64226270485
13257,118137.51984910788
14535,246365.3864835001
13262,359458.7319132135
13852,122854.77494038062
3238,188273.36836238898
2029,239526.09616318104
1542,274735.33580190624
5796,179391.65366669427
6273,208050.30299512195
8207,88101.50397466603
13913,159417.42857251028
14113,104828.16491337697
11094,154039.4156719267
3598,430656.5581010068
11881,167540.9150871562
4186,331094.6161061274
105,290950.4644713001
12712,197184.13092488068
10699,204163.18978172782
1522,109421.65160546183
6406,181832.7412057795
2600,260278.6685164953
12800,205021.74715087932
14794,160060.93434267657
832,156226.27910796963
11005,207624.39867989006
1329,202560.790556745
9621,115568.81115704935
3543,202313.9823129455
1234,228405.95047665748
14715,344961.67792318034
13218,210577.6480302678
12522,108191.20164718665
15168,217142.24848986673
3344,170707.13702361425
7989,162327.50132939822
13592,354493.84730248305
2349,107751.61670815849
87,70288.1507699906
3648,181546.52886486438
15383,181241.51621597548
4245,158448.0048827244
3037,309347.41949070996
4963,230015.75456256612
12513,214001.65787730538
11906,406310.2535873599
6321,259089.73852361098
15889,188594.2833342597
16390,198166.770263409
11080,235093.55654097753
4201,101040.85934825387
3696,204880.69762718392
15188,399379.08734478033
1475,305885.21402967244
15248,481850.96247363306
5836,191217.34224020244
621,343973.6061373952
15618,123126.85263503519
11070,411899.92649485474
5126,315550.6815055729
3191,252789.8517962723
4786,211716.02348142944
6620,243281.31744681197
9169,190991.01368678495
15908,220609.37578453054
5512,137477.68327177875
16496,204467.99525613972
4052,333000.2982251249
1158,196782.19472565633
5860,162786.09561743497
907,183876.49073077092
10880,299085.76146013424
2406,349613.7685326356
16135,207323.62012878835
16655,221011.2826018716
15009,179288.67806410362
9075,152221.91288913754
15211,255714.72604353234
11972,179815.73070929528
7343,161650.95606890714
10693,235156.26052632238
16611,142431.56638034366
11189,126654.26401987029
14873,204985.52152361243
2863,208341.93146992123
1616,132692.7579108217
6932,115543.14797658069
10136,140517.9407514292
430,216910.48398648825
2978,216740.7778426859
9667,172484.24538380597
1215,131302.76739918266
8651,145811.8066667977
11529,150272.11178286947
14115,195128.2731260292
13842,110015.02638076949
12668,203353.05036020116
11298,200677.69902849826
14801,199310.97979653327
12346,251298.42176977225
7741,180470.37061709235
9160,171671.28167749697
4285,175923.3962711514
1738,243860.06700090403
16527,198032.1674219508
11797,107712.48171806587
11537,127816.28918196034
11661,143536.10031016963
16296,265980.8130457741
9835,181814.03020296962
11551,185281.75707661896
7868,529729.5499251243
6828,142484.5324696341
4870,158725.6815298505
14037,200812.37069165436
10255,235942.68285955966
13980,130564.25529013254
12720,174980.11172510328
4391,143873.8548681006
15559,167117.13012566662
11971,293730.35637954035
1294,201648.7142726918
4639,199331.59019919962
10815,231679.54840939725
12270,265534.5978809744
9322,257269.71173866023
14633,151144.03889108778
3733,221855.46910294588
9311,151219.91264156412
14855,299028.3872707174
13819,157354.32640396638
912,355333.53161358135
13565,127767.23332693925
5546,242832.1556997355
14337,231437.87978287102
5902,161494.14855971464
3939,188365.75043596196
12958,181751.70727133672
6810,179213.7442160454
6464,333472.9347961218
15753,229962.86156759542
8295,208447.97154550115
4190,143021.05225240302
13160,193127.70862169925
11609,270935.30692494614
6477,140497.94661446483
7833,176311.67039961022
8088,241486.06709453277
7090,202114.8197921953
4818,215759.8438524481
3010,224443.890117495
2954,235192.0671827838
16552,184146.7061214744
563,203995.56782742808
13208,280040.37128848454
12886,129056.67355205603
9235,152269.95371899114
2397,229276.52709321684
3059,240239.6404966253
8245,187037.64435138242
11636,204322.90433571843
694,232680.32020731474
7222,150252.17555942264
13986,375738.5991243598
6083,100069.00823183355
9782,168803.03817742583
13060,214851.22938869137
6144,285819.4198009733
15637,194698.71336326134
987,391080.65550286963
10696,298977.11560659314
5319,141591.0368000227
16119,379974.56772409106
8198,149726.48023653674
14721,201417.34357134145
4704,220157.88945908507
8806,404239.1804464773
14764,143232.882612753
14233,129056.67355205603
14252,266259.69381963747
9139,125901.35829252983
9297,307868.44163647894
8288,195464.2210362723
4879,309348.44838460826
6384,192514.9188569985
7438,200603.3779885642
116,223178.3533482828
364,159196.99556807822
2690,166080.52459787147
2193,472608.49059019156
1228,192174.02183870715
7607,224483.97980379374
6378,156943.05682694665
16520,203474.6550670197
7737,225324.4706672271
15652,149124.5047918097
15578,157487.0058467524
10823,130573.41268403815
11027,121504.03543893938
7076,189126.1035846637
6451,248044.73938315283
15589,188367.06986099872
9532,184710.2313124603
4148,203845.79491737703
1222,325593.6130758767
8066,152678.80836905792
2227,148931.426322873
8814,312535.2452148741
7121,174217.7758918274
8265,119392.3200024884
2848,181459.53305610348
7971,172435.42192787337
15812,260048.19024508962
2238,202473.96126922235
11569,197325.84427014794
13631,160386.61319670232
13209,186533.21961406176
5448,203530.86463141962
5974,401808.477677179
10379,175704.4467203983
13829,147558.0317081233
7552,494815.2751069537
11205,130025.17218777759
12787,186885.4650014909
12773,435703.89513783966
1501,369337.7341515453
3650,207201.7928258573
14850,198108.25882374556
8174,92449.5034058072
5565,183182.5308159661
11832,177622.79150459744
15866,158332.19147895058
8742,104812.80944306361
5271,144039.91678658573
11697,235849.75953879915
13516,189085.39448979645
6408,193973.1308501427
15545,202667.12157222352
11148,122076.56276705005
1585,215725.68961200005
4609,174528.5055083561
3174,398842.4050713403
13784,262380.8958201486
7889,119811.87758304061
9385,290438.9127386987
4058,354195.6947953153
6783,195411.7650638897
14676,139805.46999054254
3284,143725.15262032658
4988,166189.80503218644
13369,182672.54632188822
10107,221596.91088635082
11456,159738.01459533
5837,467798.52158571634
2637,174176.80735328104
10785,400517.78622925613
109,369921.9488347951
5968,62140.344980455666
976,156834.0592355205
882,147228.47361411454
624,159322.34531474588
11904,298997.43214262486
15314,109423.35819825887
6579,92532.07293948536
9199,158323.5510205846
12611,140979.08840625707
2898,247792.7483697656
8461,197597.07963100486
15020,195982.8497780973
5652,112993.18610451087
14262,198345.94792316717
10156,373136.1825583287
4461,170315.81608716518
16666,312993.2231440491
15818,176751.86591817654
4940,205631.43190387503
9403,177511.75435628832
13638,309478.6344595916
6918,195988.01341076448
16307,190316.185472776
4133,109374.85114794807
12316,348016.79243021354
1655,286407.5435240781
9398,265923.1903306713
4271,238510.95725684633
7584,280586.339298375
16502,385331.17171892384
7732,187528.40203098892
14812,347067.3253890685
5083,253385.3710219982
4385,273583.1519658184
4024,188306.87969591687
5925,124307.94055902645
5603,269912.77345850895
9172,261618.87213534839
9485,235983.7510976305
337,174681.34756649676
9767,175285.08162979153
8228,222789.02864171748
14346,178019.2574686293
8946,182223.1981415185
11285,284600.8941848978
10588,333243.9484997455
16737,216495.16538151805
2262,341511.96253240487
12102,200974.22829701475
9851,152346.12207548835
941,218722.95844423323
10571,283249.1513488996
11487,249634.31267493177
12137,439106.3511059555
10549,145012.82976896554
11359,130123.38252006428
7724,171348.59537702976
6877,120709.27243573175
12946,121605.07931830667
10555,256086.99420031096
2733,134653.10135415947
734,242652.7798987283
4572,156802.07007425974
9888,371619.63826043333
5547,218966.5359694278
9473,133016.38843402683
10427,270706.517890969
12081,232700.5410997375
10888,395983.03974396567
4834,179567.22823322783
7141,145075.55722860465
3282,141949.95450941613
10028,393483.59216767637
13941,144621.4634057342
3897,158117.9997249518
3838,147995.63740698402
15315,131687.03817589502
4623,313452.91914243606
1119,233809.7968061666
6031,209784.79083611307
8516,131308.7210197574
9415,162925.82223707854
10798,115465.07708425107
13666,130831.44101127009
11068,382870.2634657938
1489,160852.19495096098
9467,288123.6670127788
1946,279501.46153615287
6511,152080.08456886932
306,184140.54577565147
2837,308469.2027375603
9949,174103.80185077115
12571,283319.1751158094
9991,203292.0594421545
10974,192278.3058937042
5102,247328.61280838566
15565,138703.430205268
8320,201140.72200993606
4205,228498.36812823033
14341,204747.38326952816
12738,393470.1892482475
7959,109723.44225225603
15526,308464.86835405324
9391,203048.4954081867
13904,141632.85222358446
5423,152376.2049927767
7852,165032.42017619376
16525,88506.9249225539
3823,215550.65078769342
1858,198414.71212405138
8638,462790.0783594519
5777,190334.9647869082
10277,174523.6244165348
8002,271846.3967082813
11877,203235.54343664963
3964,213177.82304616747
16783,319561.61163530196
9896,193177.80046701193
1733,153218.76383986376
12470,238363.21317083802
12569,260822.41546170032
744,153440.1292550599
13608,197474.42874184504
3980,216695.9705628583
13468,151809.3022464688
15482,339464.1843026706
4135,126038.60090888568
8982,452822.0833671076
1928,191920.14332990968
12408,184366.90941218237
2316,80280.00520450217
3340,169726.34788211604
7512,113178.25058818559
10170,227963.91782688512
2558,141682.963393851
16236,170490.065950959
9115,83698.68668792558
11183,452430.23044406297
6603,240179.19314518876
8548,386795.18845346314
13883,178647.91437300315
10766,247457.30321435543
9575,255465.28539634217
12048,171052.37321379792
928,210951.8248260262
3068,256894.4424305647
7603,188877.65322807312
12725,171246.2209386658
14089,163446.7944037794
13055,158553.8218798136
16602,171037.62370102174
2797,269296.1624694137
7467,116811.62714201053
651,190774.48145372223
16374,195471.16436412235
16544,167419.06090398727
3098,174423.7975973714
3015,189996.5361961268
13224,197435.86725712553
11299,206139.36147032134
14583,128633.05948324948
4033,147533.9816888675
12076,251786.66728542963
15017,167651.6445294245
13881,265722.84700303484
13000,182221.79731406635
676,226646.12475652725
6331,440474.80714724166
7681,235576.56607212668
1435,274904.81140937965
2966,233073.98983131596
5825,306407.39362920367
5422,443589.4391823093
1663,167181.98370817225
15561,147306.58305473675
10062,272990.0696484972
6476,185892.7392090556
1957,187660.10421817983
10795,178752.77813415104
16197,113153.36336613742
14421,227273.26025108845
12994,197369.92175644505
3493,177365.42836704644
11545,163640.31193256823
6726,140789.20740342315
9513,217661.3234960367
12556,119494.39104020169
9553,162777.72937153236
3734,332591.8474529236
3109,258046.6465875808
16319,212219.8639166302
5959,228297.5594845656
6683,233957.31926790366
9438,156147.50870949068
15857,265600.21779102954
2421,269898.6232666941
11540,245311.9627247599
264,209268.69792573896
16561,229340.48511401168
12288,211804.4401718826
9570,185426.09856761838
5936,157343.15786459405
11390,126031.32610076702
6551,198949.8685985405
3946,217259.60272418128
7746,209322.71004980212
2838,134071.81253244763
2472,206910.01474063902
3520,195306.95187472156
1341,330884.6949014705
3910,401530.9930332881
5208,151494.70449952869
12599,187631.65428421713
2475,235308.13307609886
10966,197057.15971640436
5910,217070.63899097597
11910,190406.4855547029
16221,109099.40038038905
10591,156128.65768584592
3744,203781.97456951666
6618,439291.4743927028
8676,468473.9281330682
11193,177658.50102253212
12659,236412.1919908826
14101,174960.7948972498
14483,169273.78166233597
8107,270050.96844941285
10681,186899.12474513619
10126,228799.70906962155
4527,257820.70220368277
16537,189931.11673693877
15403,192502.73607807118
11124,337396.68327721365
7468,147436.57481046824
3172,177757.1197362093
15847,158840.49492930347
8211,495602.17658936884
9459,224805.15585812117
5903,248262.6571613251
7232,164509.65726633006
3180,188837.5047368951
7147,377961.7179293211
10105,160118.97593738412
7338,117518.56598712738
2446,219243.18155271723
6466,125153.34246941384
5782,142427.7926966819
6526,108073.07956268638
14982,206931.84933113924
14639,236274.66028310166
16052,213760.10492689264
12587,169760.87683744292
13192,78483.63742218615
9342,261265.12288356564
6052,134034.23010437054
7987,203120.79053828746
12165,301262.0589491567
15151,427458.8848897097
16728,174201.72534682584
12735,197049.05150733437
939,168174.3907244616
10983,167204.85607034943
1385,139974.71983613947
1892,178155.57661901912
8352,140524.39181918965
79,176950.66437169808
7171,184843.20675146137
6194,219809.30692029858
6973,152610.1958301903
13786,181304.0039282001
2578,295395.9505748186
11344,163104.7122842732
14536,238897.4282161427
13518,207640.65105118096
15855,292694.3205270703
4387,288701.4666661111
1596,228702.0717598083
4699,394245.06640152767
4559,426094.2908741544
6613,225660.42061272069
7489,131365.2639574737
2127,216421.08748876286
16668,528882.8140098756
5919,107813.52327351249
7696,149131.58607589232
12287,232264.8501636579
1053,255953.33590894195
7924,196046.59383862297
16365,237578.1358019303
13988,394128.0454741492
7415,232391.10786485454
6661,109435.48085397088
14496,171610.5826331834
15112,152027.0248468166
16444,153207.19125993404
8992,228002.8747075153
11054,338675.933049579
3570,136836.68906713362
11016,69341.46499429019
10455,147735.82189356725
10478,213525.75185942437
7751,190305.10406042536
7913,401831.27001764864
4883,204268.61776609076
12728,410493.6396162929
11482,194007.21576784068
12561,152469.86513469528
2207,258178.87981374783
11946,142443.59827739696
10552,267516.47127765085
14673,143667.46225994325
6914,190260.45826923888
15988,143303.21363681075
3878,184153.1362685092
13937,176174.16421337018
11208,208648.03661202622
3466,108100.41472517834
2799,165936.40848203623
13802,248513.65522768645
15790,135913.4066552369
845,300066.59470141423
13261,210802.73578038215
9986,187697.9674382774
4771,272222.18561113725
11763,268915.79238557466
13249,561386.6596345991
15982,227806.89718570374
5295,156645.99307348634
2828,266448.0806895338
12717,235827.79081949845
14541,146791.3538745877
12898,145571.21886097227
15190,314348.57876505406
13553,266829.9047968077
11589,255980.85481495224
13168,180263.6651259674
14224,190924.30977118178
11844,252411.81043723616
14578,142471.6321302981
6770,246674.16826217217
1003,126070.58677983914
6716,153532.95418749936
6204,314515.67197752564
10213,320243.34797103
2961,210628.19448285238
14134,170646.97110532192
9134,172789.97796107715
9906,352893.9893205181
12114,198817.41744055075
12706,169575.23555717667
192,204885.2958962738
11022,209463.2098601928
14712,268686.9291815592
2659,516338.82417981303
7602,205088.4977375696
3009,120954.7665870328
4533,501263.85928168683
5620,166311.00631187568
12312,142170.9665864751
10896,165157.67060733438
7532,167683.70551012934
5696,440929.5867753493
10743,401051.1979406326
16708,175359.17155620776
5430,165151.315990225
4362,185056.74563655394
15599,182348.60751601344
8197,141758.19871102527
8502,89817.76650769415
554,111007.25576751966
16301,168719.94807067752
6206,438951.3120988046
10523,215581.36477252355
7221,209636.39929011604
5906,195436.79437315944
6724,169156.33541483647
9167,197726.76469758636
10380,224910.4715946776
6209,151575.8459544822
14298,125552.11147884013
6854,188118.24902727688
15218,172823.7845975314
5081,172145.6351696279
14572,215537.18108163992
7743,199029.63152029814
11071,223056.3890465267
10673,168887.2561488126
16276,353110.29967412876
2840,207506.88791144206
14414,468441.9944732392
15739,184752.3073853682
4743,169699.08682420442
3156,359683.8875451147
14879,156943.6481075894
758,137560.93943483094
14304,182852.65127218692
1210,321669.1780773561
1137,130858.3945021705
6026,209223.46425123856
841,156236.80728672794
3993,141203.21804154894
16554,324740.93931381626
27,152667.00759046685
13015,203235.54343664963
9428,149030.24166428266
6885,170170.15463478627
2410,171908.71848816934
743,268169.3516533717
9361,327922.63523862796
14016,201287.44996108633
5040,394545.27254461887
14255,164705.84496976287
291,226722.90732859226
3937,194484.5619493857
13374,290063.9293268988
14948,208798.52939511012
37,116692.2514468426
8226,252383.27797950694
9547,144809.69582121793
1000,267891.83162438596
12406,149946.3816285737
8314,236641.55743240533
960,136218.17955950543
31,211536.9230627559
5905,133496.80161712397
15833,396350.6198966112
8146,243659.75684537977
16718,115886.02024948494
2231,198942.37670720494
11286,197724.07116206564
8275,146993.27434817172
16706,499153.94701918087
6594,112871.12942417368
15521,278859.55990094604
1131,210350.39252600967
9595,183643.1244087329
8354,246012.07682120847
15777,113269.59783430694
2330,218445.20960718967
13382,157021.66555849888
16721,89619.20876357926
11393,173190.76860112938
7009,211134.2930735435
1474,169244.64312400756
5816,171869.62594185938
16032,220546.4908881153
3422,350353.7662606074
7231,166430.0243800889
1565,160751.34853495948
10574,129799.99695934057
1107,159663.89973904862
1458,162247.44964519708
12716,528197.765482252
14039,157097.12890405714
7099,275609.7697943689
4498,305350.5836325902
16394,111359.1363555844
8760,177589.12360697385
5016,119983.92884949018
1097,78456.66961973468
5433,170504.51523316914
7847,187542.5511440068
2903,420677.67743091437
15929,204566.94409357756
9066,422898.3424956673
16152,247483.93141713098
12383,366344.74544624175
7591,275419.3945286462
15435,111143.39257077208
1556,264277.8415512844
10644,228562.02562525478
5333,171853.59670388876
4266,215720.84536495863
7946,249502.36560640726
15594,193724.8419830272
12127,211762.7826790618
7697,529169.3118632948
10020,193435.2867750495
8999,274050.1880279657
15708,165745.28208510682
510,218301.2444862345
7239,124081.26933863274
414,344468.2152066208
9095,166701.82886053383
6136,192856.30128967098
12482,160674.3489770566
1254,139468.48562278628
12989,222870.42287748528
2923,283311.864371109
13845,126407.13193062524
11169,175866.56132577526
3031,425712.3457017782
12704,308155.2542304435
3430,171703.22776616833
4483,130021.86401833373
1438,162560.13540873502
7790,154168.8311956375
10260,181269.6170020935
8340,176606.22838438564
11099,139645.85551322842
4392,162391.6561031066
1551,198128.62344477532
6566,256096.2625328104
12689,185041.2981353657
16117,185743.91649970843
2800,423066.8997949953
7779,244845.87534439666
4546,176922.5680524019
16734,219823.96492877492
2506,145662.97877774155
12457,160127.86355586114
14626,154266.06613010206
9816,185250.06783525387
5055,103703.18594488282
13894,174084.88364972643
2676,182872.6422115452
13860,198004.96648012835
3029,185543.99628160824
5048,234934.49488952104
12857,133678.59883193197
15813,143505.35868287346
9973,141392.08554170412
6664,275707.55251852865
2764,240779.308827977
10746,126257.08897055675
1068,274623.4713674365
6797,252742.5905758304
384,134069.96063674783
16012,83774.07518672367
10891,291184.9204581826
1110,119093.07729431026
10284,353068.2917097001
15508,153214.265159484
6000,77349.84090020775
15275,208364.35019664658
5312,116154.75006453936
391,149216.64659503687
10154,178323.38082863425
7256,182389.97207001835
7947,190800.8799646606
4097,171608.60445835505
1526,358503.4603238915
16261,276195.2286415476
8470,157783.36295949155
3270,190788.2068222221
11212,273409.76603356
1261,180779.37322093142
13456,129938.53539449174
3862,204133.01731800713
13241,211843.71226293236
8526,232492.25472791537
5013,260882.16801857384
10205,386098.6543934657
1346,226229.78132165823
12977,229623.91192757364
10073,159655.91556279137
9623,210703.98495049632
10590,191237.39673065234
2773,221096.86819709555
4444,281926.3553734619
442,159856.91274732558
8376,238408.1973169413
13461,217139.62632628597
13229,168609.84183350072
8718,186702.7872607287
12847,177158.8248236045
12117,222429.73608736694
14510,135509.28208365955
9254,328302.3523912827
16290,222890.37146861266
3936,209888.1546792449
12526,192916.86460551358
7302,233026.5023326923
3268,219847.2005819266
13230,263949.8560417556
12695,203826.44872387237
14761,260323.50633475394
15771,243848.91530296838
12598,273302.59757560503
15357,162872.16905787544
9874,111111.28034201417
7582,207004.90109156634
16604,507307.7446151278
2023,147527.7988529026
13932,172146.68134285486
13300,92088.13378301814
14040,196557.66240522085
12612,149833.23679197038
14843,328060.28579506173
5242,161444.82982972468
1343,142015.20284687224
14576,182425.3243085157
6257,122041.5456421656
25,170179.74200308908
11043,204695.699512554
5047,85278.18485376185
16080,233356.80527038898
2161,239896.93865846875
2444,156360.42705899526
5459,226080.38846514313
9033,140303.03096917862
11539,211052.18899964425
14256,174957.2003573782
9219,244835.95545318516
13840,310277.9389844418
4848,216594.54303744118
227,161594.95600715486
6238,180389.35615768385
15530,188325.8358220881
594,140220.7336829777
14505,106303.11290733686
11748,262029.92921494623
13771,141314.1471796202
5778,201713.25011088012
9820,112144.98785828997
14066,198488.8038958043
